location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
1128							W01001210			51.66538704147575	-3.362567883227819
1129							W01001211			51.672898015824195	-3.3777624244622864
1130							W01001212			51.67309575369821	-3.371355343141343
1131							W01001214			51.64189867479727	-3.50745346105309
1132							W01001216			51.659559413247194	-3.488276331821758
1133							W01001217			51.61325600355697	-3.43601485918915
1134							W01001218			51.61595674653227	-3.4523115359784717
1135							W01001219			51.60825795439441	-3.461829570715355
1136							W01001220			51.60843388948916	-3.435785141654017
1137							W01001221			51.72790035033263	-3.498674648271517
1138							W01001222			51.729115010845604	-3.485096527865709
1139							W01001223			51.51219255883659	-3.4010785304594453
1140							W01001224			51.52153630814367	-3.3712743347294722
1141							W01001225			51.52068438542854	-3.3591269778353383
1142							W01001226			51.526083052301125	-3.3849973735046697
1143							W01001227			51.60773557960788	-3.3477602010341063
1144							W01001228			51.61288062879789	-3.3454038869037324
1145							W01001229			51.617080975185516	-3.3987053014838047
1146							W01001230			51.61882697901568	-3.41795406315899
1147							W01001231			51.61309926911366	-3.3927380747828426
1148							W01001232			51.61314513833776	-3.4197636198651438
1149							W01001233			51.76474468322584	-3.505678219198782
1150							W01001234			51.60811264769555	-3.366523161210788
1151							W01001235			51.60478428320252	-3.3574201663241734
1152							W01001236			51.59983722415537	-3.3505431391232494
1153							W01001237			51.58953102596871	-3.313577984779034
1154							W01001238			51.59481199090361	-3.299964462907033
1155							W01001239			51.58368630697601	-3.2998551431568215
1156							W01001240			51.55823219653458	-3.2578696437048724
1157							W01001241			51.54426182483691	-3.259722675793357
1158							W01001242			51.53890629923204	-3.389713418685572
1159							W01001243			51.534780817368414	-3.3818186568969977
1160							W01001244			51.562023934753334	-3.290126298840185
1161							W01001245			51.57609858917615	-3.3186755931126943
1162							W01001246			51.57038322305156	-3.315755840283424
1163							W01001247			51.6276795898283	-3.4634812181025993
1164							W01001248			51.61663663922429	-3.475704905702622
1165							W01001249			51.58401734265987	-3.42932493584886
1166							W01001250			51.58174308702453	-3.3984702054199523
1167							W01001251			51.58762753067424	-3.418398609746519
1168							W01001252			51.571291417031944	-3.421951338632984
1169							W01001253			51.59657357721556	-3.441621170155668
1170							W01001255			51.58401334673218	-3.4457767476764007
1171							W01001256			51.61084653472078	-3.3300791733566375
1172							W01001257			51.60650567740711	-3.31951939343403
1173							W01001258			51.60290355108842	-3.334125297051226
1174							W01001259			51.62229433424035	-3.432706764293136
1175							W01001260			51.62853045399241	-3.448308149656675
1176							W01001261			51.62217590212211	-3.4465732865860677
1177							W01001262			51.59835669356082	-3.317704970696451
1178							W01001263			51.593612715673814	-3.3317212803593765
1179							W01001264			51.58623482771297	-3.328129791173827
1180							W01001265			51.673090603798805	-3.532579718845713
1181							W01001266			51.68356775084264	-3.5286090979790785
1182							W01001267			51.687837905410674	-3.5662533087033914
1183							W01001268			51.67060591866912	-3.545329682454711
1184							W01001269			51.65893458934484	-3.515361323357282
1185							W01001270			51.65994670706323	-3.4967266237205137
1186							W01001271			51.65302805299111	-3.5353772533306675
1187							W01001272			51.671570308405755	-3.5064655952967523
1188							W01001273			51.66327987085864	-3.5137433443164845
1189							W01001274			51.64417951846333	-3.440211811991492
1190							W01001275			51.63739381479341	-3.4300836545829543
1191							W01001276			51.65252978483745	-3.4281896873363378
1192							W01001277			51.552824554420596	-3.347414278625671
1193							W01001278			51.56044442101213	-3.353854829812896
1194							W01001279			51.5557109455686	-3.3514151199327604
1195							W01001280			51.6344563198692	-3.414931951071983
1196							W01001281			51.62590776752594	-3.404159637553346
1197							W01001282			51.63465625085321	-3.3519379676353123
1198							W01001283			51.64980561348267	-3.388826345144455
1199							W01001284			51.62747108206862	-3.3339995301657748
1200							W01001285			51.643177130035525	-3.4548467857487326
1201							W01001286			51.64391295459899	-3.4822347434131236
1202							W01001287			51.63656774273886	-3.491459459482991
1203							W01001288			51.651719971086784	-3.4646269795630147
1204							W01001289			51.70341800531994	-3.3026419661253112
1205							W01001290			51.66844229642545	-3.2906586424415343
1206							W01001291			51.75290377842415	-3.4280548380665827
1207							W01001292			51.75424599704374	-3.4075933948509487
1208							W01001293			51.743343142052076	-3.3900601220493245
1209							W01001294			51.74271113753937	-3.4081561273940246
1210							W01001295			51.76859977890996	-3.3548002135116377
1211							W01001296			51.77899755534935	-3.354050703074006
1212							W01001297			51.76146312321511	-3.3415791591883597
1213							W01001298			51.758891807804076	-3.3573140860547324
1214							W01001299			51.76529933481448	-3.382146858570762
1215							W01001300			51.76278092257108	-3.391744566916112
1216							W01001301			51.75878290484274	-3.378759160451567
1217							W01001302			51.688585558665835	-3.3398579696881017
1218							W01001305			51.75304390266421	-3.3756209644279336
1219							W01001306			51.75480615139307	-3.3907944550192965
1220							W01001307			51.74950798984165	-3.383799676434417
1221							W01001308			51.76375122137471	-3.3721511867424554
1222							W01001309			51.76260329205804	-3.367070074056917
1223							W01001310			51.75734073742848	-3.3709808804426995
1224							W01001311			51.75907289386623	-3.3644920907326026
1225							W01001312			51.72212312461207	-3.360647904222061
1226							W01001313			51.71338645087265	-3.3402234704234
1227							W01001314			51.728343555841214	-3.3671707307274126
1228							W01001315			51.746702633308395	-3.3762263354112996
1229							W01001317			51.7447684645459	-3.3374977637387353
1230							W01001318			51.73842803462163	-3.3717717770587368
1231							W01001319			51.65421602232468	-3.306817899799076
1232							W01001320			51.66193758848147	-3.3220054661844673
1233							W01001321			51.67139172586475	-3.31689002715291
1234							W01001322			51.66391917325971	-3.3039250544200165
1235							W01001324			51.76871388054166	-3.4092858452208055
1236							W01001325			51.69611508280712	-3.2148109763772394
1237							W01001326			51.68770762778222	-3.220731881617046
1238							W01001327			51.6483201210175	-3.118015598156684
1239							W01001328			51.65736589010685	-3.1195727161858153
1240							W01001329			51.63450974722745	-3.1295402012224
1241							W01001330			51.592193908775656	-3.2603802387794807
1242							W01001331			51.59541244213253	-3.2768352746797382
1243							W01001332			51.609424815066596	-3.2780947361285477
1244							W01001333			51.60348764714889	-3.268928881748466
1245							W01001334			51.70391317963988	-3.2034653899526595
1246							W01001335			51.715361306687825	-3.195950929106558
1247							W01001336			51.693714670197885	-3.2372522208337644
1248							W01001337			51.686191146612146	-3.2316234614006367
1249							W01001338			51.69057441742509	-3.2319280614958
1250							W01001339			51.68646839599884	-3.242866250701418
1251							W01001340			51.60455561926966	-3.200623541727383
1252							W01001341			51.59324537537023	-3.1865738295299377
1253							W01001342			51.59422958957576	-3.14306676190509
1254							W01001343			51.60109399432393	-3.133869744933635
1255							W01001344			51.59033657298301	-3.197283275393431
1256							W01001345			51.5924434550585	-3.1646169726612454
1257							W01001346			51.59557654547477	-3.1738781761805415
1258							W01001347			51.6733224737109	-3.1994959396345766
1259							W01001348			51.668008758589984	-3.2037721418981846
1260							W01001349			51.66240757438061	-3.2027738327183606
1261							W01001350			51.66463348539784	-3.1947701419266257
1262							W01001351			51.68165179337307	-3.200487674399111
1263							W01001352			51.672217801629444	-3.2119251341117327
1264							W01001353			51.66677548047669	-3.210073194974857
1265							W01001354			51.6279588218643	-3.118209825803177
1266							W01001355			51.62184546127204	-3.1262425141047125
1267							W01001356			51.67384258264903	-3.144963333711922
1268							W01001357			51.691493198510514	-3.1591068965759246
1269							W01001358			51.69767258668577	-3.1431315440205885
1270							W01001359			51.681103933814555	-3.1125852937474088
1271							W01001360			51.71083085592177	-3.270382721635021
1272							W01001361			51.74756099397325	-3.3055082135631704
1273							W01001362			51.67791690469733	-3.230591319406568
1274							W01001363			51.65692106256966	-3.232136351630284
1275							W01001364			51.65222262639469	-3.233620872119968
1276							W01001365			51.64788055981904	-3.229340507018496
1277							W01001366			51.6184794185203	-3.2395307359203533
1278							W01001367			51.60529831765952	-3.2364270023831994
1279							W01001368			51.596669512203036	-3.2306528195752335
1280							W01001369			51.63448742500397	-3.215027698256611
1281							W01001370			51.57761065167161	-3.224772678322796
1282							W01001371			51.58802184835386	-3.2233521208661866
1283							W01001372			51.58724033145049	-3.213160213782211
1284							W01001373			51.58232613040763	-3.2167819886294224
1285							W01001374			51.74282232165886	-3.2607622006838763
1286							W01001375			51.76108056080689	-3.278848207122648
1287							W01001376			51.75294147030786	-3.268763135001718
1288							W01001377			51.635523658269854	-3.2838280175911874
1289							W01001378			51.64271847039326	-3.2901994502585628
1290							W01001379			51.654220803808116	-3.2946363371816965
1291							W01001380			51.65823788763247	-3.158306911491548
1292							W01001381			51.67094073221138	-3.1072408836271688
1293							W01001382			51.66717195293186	-3.1566560574979667
1294							W01001383			51.66429915025648	-3.136025825927458
1295							W01001384			51.72712337354205	-3.2357239215734204
1296							W01001385			51.7188786615517	-3.2411223473216024
1297							W01001386			51.72430131028638	-3.2446182022732115
1298							W01001387			51.67350581038087	-3.218989607760528
1299							W01001388			51.6616826831754	-3.215826188713644
1300							W01001389			51.65979238009552	-3.221989569151104
1301							W01001390			51.68552762252138	-3.1732798372661066
1302							W01001391			51.67802877607988	-3.180937234154884
1303							W01001392			51.66920622168359	-3.1798161048925353
1304							W01001393			51.58814559556782	-3.2361175404815046
1305							W01001394			51.58286778374562	-3.2493950625540164
1306							W01001395			51.58346997817478	-3.2397543346603377
1307							W01001396			51.58181918756183	-3.232234701757957
1308							W01001397			51.590186073668896	-3.2458042295187726
1309							W01001398			51.57376043983723	-3.253887362010798
1310							W01001399			51.57643785225287	-3.2382984823886445
1311							W01001400			51.59492720896164	-3.241459176458632
1312							W01001401			51.65192928402015	-3.1761023233214893
1313							W01001402			51.65634050839972	-3.2026443474800623
1314							W01001403			51.65654626184431	-3.190616666937804
1315							W01001404			51.65073264133892	-3.2031619505792155
1316							W01001405			51.64599770461295	-3.193848804193519
1317							W01001406			51.74497695014364	-3.2813648991984095
1318							W01001407			51.60524266302554	-3.073259792554662
1319							W01001408			51.60507275144531	-3.082459429974827
1320							W01001409			51.61512426374138	-3.090627654970444
1321							W01001410			51.61029440670842	-3.0859864702309325
1322							W01001411			51.61946153849084	-3.1017707159792107
1323							W01001412			51.60548901356162	-3.102179654162644
1324							W01001413			51.59939058460224	-3.092575479870708
1325							W01001414			51.667711547131525	-3.252035258296661
1326							W01001415			51.66800026916856	-3.229237207560559
1327							W01001416			51.673281568551374	-3.241307442343159
1328							W01001417			51.663917219835014	-3.239744028300308
1329							W01001418			51.66766892240037	-3.2652138587256814
1330							W01001419			51.57105476576367	-3.150163172108374
1331							W01001420			51.58532502341795	-3.1992568916110864
1332							W01001421			51.5812286949936	-3.2056387295304307
1333							W01001422			51.577104730741254	-3.211060532893468
1334							W01001423			51.57220185457559	-3.234250498259753
1335							W01001424			51.57258788106929	-3.222107659300725
1336							W01001425			51.56688927086167	-3.209332891217343
1337							W01001426			51.55938075208266	-3.222129628860929
1338							W01001427			51.567163712722184	-3.23792572796511
1339							W01001428			51.76797981220021	-3.2819023564252503
1340							W01001429			51.77633071452521	-3.307455366515162
1341							W01001430			51.61630327111305	-3.16587380856506
1342							W01001431			51.62990502074105	-3.17175632471499
1343							W01001432			51.64622213117579	-3.248228968493069
1344							W01001433			51.64266858097874	-3.233065589128859
1345							W01001434			51.63210158160718	-3.2509738243400124
1346							W01001435			51.73516484480017	-3.155296899552499
1347							W01001436			51.72829959529095	-3.133442918057598
1348							W01001437			51.736784694962445	-3.1196937202881254
1349							W01001438			51.79190129724625	-3.2249106248933797
1350							W01001439			51.78984594520587	-3.202679755849639
1351							W01001440			51.80157648982139	-3.1958975080042706
1352							W01001441			51.80810682871445	-3.2067552794817042
1353							W01001442			51.799021961775814	-3.2060494999895623
1354							W01001443			51.76856543114899	-3.1671678960478684
1355							W01001444			51.77437402199413	-3.1471167707043115
1356							W01001445			51.75518798822082	-3.162929960155402
1357							W01001446			51.807165257528915	-3.167428584415619
1358							W01001447			51.80075121149527	-3.186950186910552
1359							W01001448			51.79727252744525	-3.1714489958183045
1360							W01001449			51.800405375923866	-3.1798234205382303
1361							W01001450			51.74527327079319	-3.180406208894769
1362							W01001451			51.72663770691402	-3.172175560278335
1363							W01001452			51.7520285911562	-3.194443804438556
1364							W01001453			51.74175053318667	-3.1490520329509084
1365							W01001454			51.75509492588435	-3.1309599179952405
1366							W01001455			51.73610494324651	-3.135337065070945
1367							W01001456			51.78307677031853	-3.1997155879315105
1368							W01001457			51.78229027295349	-3.2231769956050202
1369							W01001458			51.78591972610326	-3.217377794227879
1370							W01001459			51.7738726302168	-3.214868073863716
1371							W01001460			51.76689570374361	-3.1976188326059862
1372							W01001461			51.77751328781108	-3.2090313307494696
1373							W01001462			51.76352287584855	-3.225083808338322
1374							W01001463			51.76586783564876	-3.234071666982369
1375							W01001464			51.688650147367255	-3.1267667973049424
1376							W01001465			51.70946560034011	-3.1289095395717026
1377							W01001466			51.70035960372754	-3.1304082352252145
1378							W01001467			51.7898248999824	-3.1676875815037744
1379							W01001468			51.78273070568567	-3.1742684295922525
1380							W01001469			51.776200249868765	-3.1721329058926004
1381							W01001470			51.80457843376692	-3.2349814371012506
1382							W01001471			51.80017329819222	-3.2212651358336646
1383							W01001472			51.78965243009872	-3.2502576120946958
1384							W01001473			51.78664481463394	-3.2402332664591573
1385							W01001474			51.802506689038616	-3.276978286637466
1386							W01001475			51.781260941272436	-3.2370471640460767
1387							W01001478			51.7495553700597	-3.2367889255613065
1388							W01001479			51.76916784784693	-3.2601045389723695
1389							W01001480			51.77997328166785	-3.26089709052119
1390							W01001481			51.77468068009289	-3.245772713129793
1391							W01001482			51.74900960415121	-3.0666096043561306
1392							W01001483			51.73605534403037	-3.0688359149283757
1393							W01001484			51.73766899868044	-3.0575023921600843
1394							W01001485			51.7293339005503	-3.0911930985577625
1395							W01001486			51.726162470182366	-3.0589541464050227
1396							W01001487			51.77222328082642	-3.068230067653559
1397							W01001488			51.77698417119904	-3.0797252773788446
1398							W01001489			51.779830808324405	-3.1091952775521543
1399							W01001490			51.77348738283503	-3.0818115367846683
1400							W01001491			51.70122490444428	-3.044894672527006
1401							W01001492			51.63957069757925	-3.0455284411267414
1402							W01001493			51.66368532097391	-3.0129896013408595
1403							W01001494			51.66407195096694	-3.0021826699695056
1404							W01001495			51.65774490842299	-3.0031897692872462
1405							W01001496			51.686721058772704	-3.0568149607331465
1406							W01001497			51.6451605312888	-3.0497425889117333
1407							W01001498			51.644581176188964	-3.043113982004181
1408							W01001499			51.645950413581545	-3.0560190209347535
1409							W01001500			51.6470675430685	-3.0637384136657975
1410							W01001501			51.65427600556777	-3.0495941523969075
1411							W01001502			51.657916307761816	-3.063989229116942
1412							W01001503			51.65008383924367	-3.0441637590671258
1413							W01001504			51.64032814280901	-3.0185165807163434
1414							W01001505			51.628137521618115	-3.012654421457364
1415							W01001506			51.650167217615895	-3.0174049595115906
1416							W01001507			51.651753905271086	-2.994425393864311
1417							W01001508			51.644015946719996	-2.999753180916503
1418							W01001509			51.6363630143655	-2.981499182715632
1419							W01001510			51.68257901192909	-2.994812091199311
1420							W01001511			51.692067587426	-3.0097904595161147
1421							W01001512			51.6954051081546	-3.005148209769987
1422							W01001513			51.70850956306332	-3.0066515903503537
1423							W01001514			51.68849786092438	-3.0296613209675103
1424							W01001515			51.68744825265447	-3.02100616219514
1425							W01001516			51.6781700539029	-3.0350791311794048
1426							W01001517			51.67876253394356	-3.018156901952461
1427							W01001518			51.68185465445809	-3.030727106407332
1428							W01001519			51.657394640334175	-3.019869278061683
1429							W01001520			51.668622048428425	-3.0230745371294336
1430							W01001521			51.65998853396765	-3.0237759023299198
1431							W01001522			51.66285885718147	-3.0304687301225752
1432							W01001523			51.708425620491425	-3.083010948251399
1433							W01001524			51.69942409883459	-3.033303046092328
1434							W01001525			51.70929392815432	-3.031000166345555
1435							W01001526			51.64764122216818	-3.0381997488508588
1436							W01001527			51.6462182660282	-3.0273674360950955
1437							W01001528			51.6532590469206	-3.0342466262332235
1438							W01001529			51.71570732599982	-3.0606227644290893
1439							W01001530			51.71506487293865	-3.0437349723883926
1440							W01001531			51.72048602736359	-3.0428040832532095
1441							W01001532			51.6432461558649	-3.033241593497341
1442							W01001533			51.63024695465711	-3.069659304796875
1443							W01001534			51.63406509735741	-3.034168182092447
1444							W01001535			51.632034126079844	-3.045650764523739
1445							W01001536			51.658844015800824	-3.0495853227375367
1446							W01001537			51.67013853045596	-3.0504834738477213
1447							W01001538			51.66144995581649	-3.04369922551493
1448							W01001539			51.66165847532926	-3.0372537773799424
1449							W01001540			51.70606837082837	-3.051304639634846
1450							W01001541			51.69608278628025	-3.0888313851514293
1451							W01001542			51.61864700979537	-2.7833046799289067
1452							W01001543			51.59741956180025	-2.7457079466798016
1453							W01001545			51.8467398098763	-3.0381249112990165
1454							W01001546			51.83107561464777	-3.021284373631583
1455							W01001548			51.90250251637526	-2.974329734537277
1456							W01001549			51.69036111021558	-2.7821313185290903
1457							W01001551			51.591843316120034	-2.757826273238231
1458							W01001552			51.83232409494218	-2.7207097768956214
1459							W01001554			51.825283633100575	-2.7032878768258572
1460							W01001555			51.74216028614305	-2.9987710490894073
1461							W01001556			51.72801513777538	-2.9812035983254437
1462							W01001557			51.82206490052829	-3.029376754191879
1463							W01001558			51.83066258206414	-3.013876455617178
1464							W01001559			51.63396067369153	-2.6789430045220635
1465							W01001560			51.714467141562096	-2.9290846569137616
1466							W01001561			51.82788397934506	-3.102077690398444
1467							W01001562			51.812029328894106	-3.1238096982381025
1468							W01001563			51.830177187881425	-3.083470423562733
1469							W01001565			51.665309509027225	-2.912447502245527
1470							W01001568			51.84591539097177	-2.834101823141905
1471							W01001569			51.80954062708761	-3.078083087655856
1472							W01001571			51.846058548017346	-2.9862773347997567
1473							W01001572			51.5824183535427	-2.8359505615792107
1474							W01001573			51.577075090482694	-2.8259228730299544
1475							W01001574			51.586749637528804	-2.8237709147363965
1476							W01001575			51.784946027116085	-2.7823155371474892
1477							W01001576			51.806623523887104	-2.722415562292744
1478							W01001577			51.80207477544652	-2.725377085509958
1479							W01001578			51.59726242560192	-2.719106815306923
1480							W01001579			51.819594279298855	-3.0115469930524714
1481							W01001580			51.825957752938315	-3.0130558327931856
1482							W01001581			51.751023093354405	-2.8363938667005417
1483							W01001582			51.58641513038349	-2.7859655291173566
1484							W01001583			51.68532740290925	-2.703549641061102
1485							W01001584			51.63019129643421	-2.6741907126311926
1486							W01001585			51.64497976491676	-2.6849650630355577
1487							W01001586			51.639341709209674	-2.687842816372084
1488							W01001587			51.64065949493663	-2.6733566231648336
1489							W01001588			51.5838566992992	-2.7459113685773056
1490							W01001589			51.58934542733121	-2.7469361741419314
1491							W01001590			51.64028944273858	-2.758718607756866
1492							W01001591			51.59076881728706	-2.8127527018749614
1493							W01001592			51.62499623609208	-2.6687419219590502
1494							W01001593			51.619056182424295	-2.6699145809036904
1495							W01001594			51.735111673831696	-2.7349238456639418
1496							W01001595			51.765812527907094	-2.6946276279133863
1497							W01001596			51.69698918821517	-2.895993056819025
1498							W01001597			51.70811177160503	-2.8988863308249613
1499							W01001598			51.587672099102676	-2.762256481023062
1500							W01001599			51.81548954357381	-2.6806334793221565
1501							W01001600			51.59334749916489	-3.0114788988018955
1502							W01001601			51.593562591970354	-3.003474272866681
1503							W01001602			51.586886941686025	-3.0194731071412733
1504							W01001603			51.589252344252046	-3.005395293839907
1505							W01001604			51.586298830805156	-3.026348260365294
1506							W01001605			51.583306934777426	-3.0134316900869416
1507							W01001606			51.59227754885168	-2.952524057324405
1508							W01001607			51.58606014886616	-2.958481837401097
1509							W01001608			51.59055048316619	-2.9597684990170894
1510							W01001609			51.58691060701199	-2.945592872149838
1511							W01001610			51.587074185317775	-2.9510470781865528
1512							W01001611			51.58666733338779	-2.9654126070534037
1513							W01001612			51.59048901469066	-2.972507628941319
1514							W01001613			51.588791886330746	-2.96860018853178
1515							W01001614			51.599842927274445	-2.964684983590755
1516							W01001615			51.59908758520887	-2.9685585024168524
1517							W01001616			51.59438940538604	-2.968964774945854
1518							W01001617			51.610046389407785	-3.0280691897497483
1519							W01001618			51.609424713379795	-3.016765479299806
1520							W01001619			51.61064114851538	-3.0379959536918393
1521							W01001620			51.60226505758625	-3.0241294390072224
1522							W01001621			51.61303654554946	-3.033654820028634
1523							W01001622			51.61690715344643	-3.0356640238997454
1524							W01001623			51.609509515947494	-2.958588153767851
1525							W01001624			51.611428572673994	-2.9805577753314747
1526							W01001625			51.61248166903396	-2.9368394292131446
1527							W01001626			51.615340435668394	-2.9709424171088035
1528							W01001627			51.621286718531366	-2.9809355425482584
1529							W01001628			51.6165766819286	-2.9627208884527785
1530							W01001629			51.57741748553381	-3.0103084503830146
1531							W01001630			51.576686741677214	-3.0153778769244206
1532							W01001631			51.57860362987386	-3.022202923191416
1533							W01001632			51.57222670229815	-3.026465171538534
1534							W01001633			51.5677522974062	-3.01031097882645
1535							W01001634			51.568958792283745	-3.0159984928390413
1536							W01001635			51.57493230107511	-3.0612100033778735
1537							W01001636			51.580959297389406	-3.0866303985953683
1538							W01001637			51.57514418654387	-3.042806630843843
1539							W01001638			51.58171822639378	-3.0635041824219478
1540							W01001639			51.60211093729426	-2.9069608345107913
1541							W01001640			51.62488165106223	-2.843218283082032
1542							W01001641			51.615672622033806	-2.8819899732089067
1543							W01001642			51.580423341403545	-2.9647415257046004
1544							W01001643			51.5841600018806	-2.9686143087464463
1545							W01001645			51.58215424642909	-2.952859726731515
1546							W01001646			51.57762617200505	-2.9457957731904005
1547							W01001648			51.579457699643676	-2.9563799147096517
1548							W01001650			51.59603522654999	-2.8850787739081127
1549							W01001651			51.61853469894937	-3.0063788603345882
1550							W01001652			51.61495810340199	-3.012521904089344
1551							W01001653			51.61546929010913	-2.9990380725593444
1552							W01001654			51.60863097906764	-3.00719006237136
1553							W01001655			51.61029073023048	-2.99947155526361
1554							W01001657			51.54974643336944	-3.0881419023161003
1555							W01001658			51.53637287181849	-3.063615405205551
1556							W01001659			51.575797976716856	-2.9910567447242173
1557							W01001660			51.563227579984364	-2.9911973169381674
1558							W01001661			51.578794896234086	-2.9842364140462623
1559							W01001662			51.5779495102729	-2.9971651530250485
1560							W01001663			51.597519028053995	-2.9363718397435576
1561							W01001664			51.598224807839415	-2.9289320383322197
1562							W01001665			51.59422684004201	-2.9437847560924366
1563							W01001666			51.591142058338	-2.9323806759880218
1564							W01001667			51.592459000177804	-2.925969389304656
1565							W01001668			51.58667712843537	-2.937580531487592
1566							W01001669			51.59709189072704	-3.048115717580348
1567							W01001670			51.60382142589305	-3.0560836118023
1568							W01001671			51.5829492018095	-3.045529417169867
1569							W01001673			51.59172876961335	-3.046614506589514
1570							W01001674			51.58590591612674	-3.0394046917896222
1571							W01001675			51.596079169432365	-2.98209535936818
1572							W01001676			51.59588963209917	-2.9874046169782473
1573							W01001677			51.60449337104607	-2.9849583289755106
1574							W01001678			51.604855951090045	-2.974441675798572
1575							W01001679			51.59813976476275	-2.9756638319501123
1576							W01001680			51.599019342792666	-2.9813474168486818
1577							W01001681			51.596351789344936	-2.995191517985481
1578							W01001682			51.604680493478405	-3.003502090674137
1579							W01001683			51.60218288795023	-2.9961537044715745
1580							W01001684			51.598589114842284	-3.0024920750486466
1581							W01001685			51.58723073067944	-2.999810860985735
1582							W01001686			51.58030632420853	-3.0027588363774056
1583							W01001687			51.58453224059563	-2.9940890258564496
1584							W01001689			51.5615501329762	-3.021523444937345
1585							W01001690			51.585437886554274	-2.9803104180324653
1586							W01001691			51.59217424581003	-2.978209922381742
1587							W01001692			51.590669029122566	-2.982211189082424
1588							W01001693			51.588868119062525	-2.987427149210678
1589							W01001694			51.485692076676386	-3.157191401258024
1590							W01001695			51.48128802842508	-3.1664999664523843
1591							W01001696			51.483158245248454	-3.160069511561853
1592							W01001697			51.48979616960331	-3.149492875677881
1593							W01001698			51.4893965063789	-3.154746654618627
1594							W01001699			51.46935575344827	-3.169908168030906
1595							W01001702			51.46801152183971	-3.2616569064851175
1596							W01001703			51.47146124124043	-3.2450516225300294
1597							W01001704			51.47391631276947	-3.23750498440491
1598							W01001705			51.46763076974516	-3.2508939650928936
1599							W01001706			51.479556233683375	-3.227663151242408
1600							W01001707			51.47663924516639	-3.235578329363464
1601							W01001708			51.473132974820764	-3.2504389689393083
1602							W01001710			51.481542340999944	-3.2091816301921163
1603							W01001711			51.47348598832787	-3.2077166463312583
1604							W01001712			51.48371154546558	-3.2057346241108884
1605							W01001713			51.479831349932354	-3.20348702016328
1606							W01001714			51.48564603635532	-3.2190919414565995
1607							W01001715			51.48688323741633	-3.2108545396960735
1608							W01001716			51.48555108210914	-3.2253507847037275
1609							W01001717			51.485005864902725	-3.2137509244531244
1610							W01001718			51.49697762242056	-3.1777146661927214
1611							W01001719			51.49594859590482	-3.1872263837049855
1612							W01001720			51.494597131656604	-3.1788274328898884
1613							W01001721			51.4918520404849	-3.1858251415385657
1614							W01001722			51.49415343357061	-3.1827935986526046
1615							W01001724			51.49238794558278	-3.175932187826233
1616							W01001725			51.49013179038705	-3.1770642915587772
1617							W01001726			51.500299220936824	-3.181674124014187
1618							W01001727			51.51936982406086	-3.3197302189798408
1619							W01001728			51.51994606241109	-3.323405948247225
1620							W01001729			51.4974230407388	-3.2770144310899902
1621							W01001730			51.52318212949275	-3.1618015695688726
1622							W01001731			51.523281562636804	-3.1751315703703735
1623							W01001732			51.518475267642685	-3.174362231923989
1624							W01001733			51.51354691053085	-3.1640128892398387
1625							W01001734			51.513422314420005	-3.1761261878709472
1626							W01001735			51.509213738732896	-3.171748268332662
1627							W01001736			51.52834115397969	-3.164594018819874
1628							W01001737			51.48306399766593	-3.245474737414542
1629							W01001738			51.48148173150799	-3.25806746244493
1630							W01001739			51.4812802490834	-3.2494795657824964
1631							W01001740			51.47827312482757	-3.2463702803900687
1632							W01001741			51.478436550931555	-3.255095791152569
1633							W01001742			51.475229847205	-3.255789026237464
1634							W01001743			51.47519815364572	-3.272933167011159
1635							W01001744			51.47233768848314	-3.264181264431343
1636							W01001745			51.47033581539415	-3.273397964651532
1637							W01001746			51.48367190250887	-3.238213018711526
1638							W01001747			51.50026578432892	-3.243234652384509
1639							W01001748			51.496975866654125	-3.2426546095305624
1640							W01001749			51.497679026942414	-3.2532698267079723
1641							W01001750			51.49275468665124	-3.2406968140016503
1642							W01001751			51.49358442295025	-3.2508712464319816
1643							W01001752			51.48823404812489	-3.242760137096329
1644							W01001753			51.48931828899671	-3.251979251904823
1645							W01001754			51.48735605369619	-3.2337725426150556
1646							W01001755			51.50028904946559	-3.190996940293818
1647							W01001756			51.49959622456727	-3.19968380199439
1648							W01001757			51.50390831186954	-3.193794234911185
1649							W01001758			51.50279756329176	-3.186589386606286
1650							W01001759			51.46731478817121	-3.197751055980462
1651							W01001760			51.46499437845575	-3.1776297145356187
1652							W01001761			51.46622937026233	-3.1848539672045444
1653							W01001762			51.4626538685271	-3.1847102568825054
1654							W01001764			51.474316602914804	-3.1871633771033774
1655							W01001765			51.46967259343758	-3.182151041948763
1656							W01001766			51.47302988293247	-3.1895365185545614
1657							W01001767			51.47016100966808	-3.188897203448309
1658							W01001768			51.468745904039224	-3.184588715293481
1659							W01001769			51.517598393423526	-3.186956716289927
1660							W01001770			51.509532383309576	-3.1854294398480922
1661							W01001771			51.518189785721496	-3.194603574251774
1662							W01001772			51.51501595706035	-3.209081733004424
1663							W01001773			51.51739571815407	-3.202139653855851
1664							W01001774			51.512832042599264	-3.196098123538766
1665							W01001775			51.512351917569674	-3.201771023579649
1666							W01001776			51.508205717390936	-3.1961335334371443
1667							W01001777			51.54411666671863	-3.164229375950764
1668							W01001778			51.55017104222443	-3.186420808155441
1669							W01001779			51.49476551654623	-3.2263304008839215
1670							W01001780			51.50043457763874	-3.231598820751513
1671							W01001781			51.49301306163271	-3.216115467895781
1672							W01001782			51.49076280134184	-3.2268428713434543
1673							W01001783			51.50636068240919	-3.2425494256995946
