location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
530							E01000552			51.53178085976052	-0.19577295212113743
531							E01000553			51.558295982710966	-0.22012750467318998
532							E01000554			51.55844648638862	-0.22576025732230592
533							E01000555			51.555169619798114	-0.22492069961177114
534							E01000556			51.55530756473204	-0.2157059898686082
535							E01000557			51.5541950289836	-0.21844963279668483
536							E01000558			51.55148976077291	-0.212275922200406
537							E01000559			51.55144119067031	-0.22163843202298222
538							E01000560			51.54991383696052	-0.2160347802093475
539							E01000561			51.54851354112646	-0.20757560354555044
540							E01000562			51.565382424282966	-0.3257326810549404
541							E01000563			51.567613718149595	-0.3194435776674251
542							E01000564			51.563673786146815	-0.3092134123922454
543							E01000565			51.562466094493416	-0.3192031809755428
544							E01000566			51.566061932445216	-0.3104701516740778
545							E01000567			51.56044143641582	-0.3251865780353868
546							E01000568			51.57635562383801	-0.31874392759283887
547							E01000569			51.57029974558878	-0.31295478464962767
548							E01000570			51.56025692030764	-0.2999536651260307
549							E01000571			51.55949476403536	-0.29491495888941976
550							E01000572			51.574422171690934	-0.3078711335719659
551							E01000573			51.571630885638555	-0.29963346850249567
552							E01000574			51.57002877621556	-0.30428607217949155
553							E01000575			51.56813786413598	-0.2956938958555521
554							E01000576			51.56623893089813	-0.2909162747886307
555							E01000577			51.5649278628858	-0.3013823886366548
556							E01000578			51.563380104664134	-0.2866782982746484
557							E01000579			51.53058735396748	-0.22044276965993978
558							E01000580			51.53789051841631	-0.20826905087967348
559							E01000581			51.53684724532212	-0.2187708385587229
560							E01000582			51.53463984981135	-0.21446892272321974
